日期,交割月份,時間,Answer,LSTM_Prediction,LSTM_Loss
20181011,201810,134000,0.18375350140055957,0.21202242,
20181011,201810,134100,0.18039215686274446,0.21242216,
20181011,201810,134200,0.16526610644257644,0.20717332,
20181011,201810,134300,0.21568627450980316,0.20301147,
20181011,201810,134400,0.21456582633053145,0.19326995,
20181012,201810,84500,0.2128851540616239,0.23207444,
20181012,201810,84600,0.21456582633053145,0.23088616,
20181012,201810,84700,0.2140056022408956,0.22989357,
20181012,201810,84800,0.22184873949579753,0.23056991,
20181012,201810,84900,0.2280112044817919,0.23043627,
20181012,201810,85000,0.22128851540616168,0.23473522,
20181012,201810,85100,0.21848739495798242,0.24157296,
20181012,201810,85200,0.2151260504201673,0.23844805,
20181012,201810,85300,0.21568627450980316,0.2344106,
20181012,201810,85401,0.20896358543417293,0.2318262,
20181012,201810,85500,0.21232492997198804,0.23140047,
20181012,201810,85602,0.2128851540616239,0.22796027,
20181012,201810,85700,0.2128851540616239,0.22805437,
20181012,201810,85800,0.21064425770308048,0.22954431,
20181012,201810,85901,0.20784313725490122,0.22980574,
20181012,201810,90000,0.2044817927170861,0.22690062,
20181012,201810,90100,0.20168067226890685,0.22566034,
20181012,201810,90200,0.1999999999999993,0.2235555,
20181012,201810,90300,0.19943977591036344,0.22116563,
20181012,201810,90400,0.1938375350140049,0.21976183,
20181012,201810,90500,0.20728291316526537,0.21856676,
20181012,201810,90600,0.2044817927170861,0.21371523,
20181012,201810,90700,0.2128851540616239,0.22068962,
20181012,201810,90800,0.21792717086834656,0.22375727,
20181012,201810,90900,0.21792717086834656,0.22682494,
20181012,201810,91000,0.216246498599439,0.2319788,
20181012,201810,91100,0.21008403361344463,0.23437224,
20181012,201810,91200,0.2056022408963578,0.233248,
20181012,201810,91300,0.20952380952380878,0.22901475,
20181012,201810,91400,0.21232492997198804,0.22449827,
20181012,201810,91500,0.2173669467787107,0.22580162,
20181012,201810,91600,0.21792717086834656,0.22764906,
20181012,201810,91700,0.21848739495798242,0.23074044,
20181012,201810,91800,0.2280112044817919,0.23363219,
20181012,201810,91900,0.2257703081232485,0.23443222,
20181012,201810,92000,0.22857142857142776,0.23878287,
20181012,201810,92100,0.2386554621848731,0.24046867,
20181012,201810,92200,0.23921568627450895,0.24200433,
20181012,201810,92300,0.23585434173669384,0.24806347,
20181012,201810,92400,0.23809523809523725,0.2511737,
20181012,201810,92500,0.24537815126050422,0.25003904,
20181012,201810,92600,0.24033613445378066,0.2508647,
20181012,201810,92700,0.24201680672268822,0.25511882,
20181012,201810,92800,0.24033613445378066,0.2546261,
20181012,201810,92900,0.23249299719887873,0.25429586,
20181012,201810,93000,0.22857142857142776,0.25243974,
20181012,201810,93100,0.2235294117647051,0.24847403,
20181012,201810,93200,0.22633053221288435,0.24341457,
20181012,201810,93300,0.23417366946778628,0.23983139,
20181012,201810,93400,0.23305322128851458,0.23963808,
20181012,201810,93500,0.24145658263305236,0.24538097,
20181012,201810,93600,0.24537815126050422,0.24696994,
20181012,201810,93700,0.25098039215686274,0.25198597,
20181012,201810,93800,0.2526610644257703,0.25578076,
20181012,201810,93900,0.24705882352941178,0.26048356,
20181012,201810,94000,0.25322128851540615,0.2625417,
20181012,201810,94100,0.25658263305322127,0.2610249,
20181012,201810,94200,0.25658263305322127,0.26245618,
20181012,201810,94300,0.25546218487394956,0.26516354,
20181012,201810,94400,0.25658263305322127,0.26646984,
20181012,201810,94500,0.24985994397759104,0.2672388,
20181012,201810,94600,0.25546218487394956,0.26652452,
20181012,201810,94700,0.25658263305322127,0.26264068,
20181012,201810,94800,0.25546218487394956,0.26381588,
20181012,201810,94900,0.25658263305322127,0.26632252,
20181012,201810,95000,0.25770308123249297,0.266411,
20181012,201810,95100,0.2588235294117647,0.26548797,
20181012,201810,95200,0.26050420168067223,0.26757997,
20181012,201810,95300,0.2571428571428571,0.2682652,
20181012,201810,95400,0.25658263305322127,0.2693941,
20181012,201810,95500,0.2588235294117647,0.26782003,
20181012,201810,95600,0.2560224089635854,0.26812878,
20181012,201810,95700,0.25658263305322127,0.26715544,
20181012,201810,95800,0.2599439775910364,0.26688,
20181012,201810,95900,0.26274509803921564,0.26693302,
20181012,201810,100000,0.26162464985994394,0.26873684,
20181012,201810,100100,0.2599439775910364,0.27113163,
20181012,201810,100200,0.25658263305322127,0.27130407,
20181012,201810,100300,0.2621848739495798,0.26986006,
20181012,201810,100400,0.26050420168067223,0.26788804,
20181012,201810,100500,0.2582633053221288,0.27020228,
20181012,201810,100600,0.2560224089635854,0.27065235,
20181012,201810,100700,0.24929971988795518,0.26897672,
20181012,201810,100800,0.25546218487394956,0.26710784,
20181012,201810,100900,0.25098039215686274,0.26251227,
20181012,201810,101000,0.24481792717086748,0.26396158,
20181012,201810,101100,0.24649859943977592,0.26356304,
20181012,201810,101200,0.25322128851540615,0.25914192,
20181012,201810,101300,0.253781512605042,0.25821692,
20181012,201810,101400,0.2526610644257703,0.26227754,
20181012,201810,101500,0.25434173669467786,0.26405817,
20181012,201810,101600,0.2582633053221288,0.2640659,
20181012,201810,101700,0.2582633053221288,0.2645907,
20181012,201810,101800,0.26162464985994394,0.2671724,
20181012,201810,101900,0.26610644257703076,0.26814264,
20181012,201810,102000,0.26274509803921564,0.2700137,
20181012,201810,102100,0.26386554621848735,0.2733282,
20181012,201810,102200,0.2621848739495798,0.27342737,
20181012,201810,102300,0.2599439775910364,0.27316982,
20181012,201810,102400,0.26050420168067223,0.2719543,
20181012,201810,102502,0.26274509803921564,0.2704823,
20181012,201810,102600,0.2655462184873949,0.2698226,
20181012,201810,102701,0.26386554621848735,0.27164,
20181012,201810,102800,0.2633053221288515,0.27350855,
20181012,201810,102900,0.26498599439775905,0.27305534,
20181012,201810,103000,0.2621848739495798,0.2728643,
20181012,201810,103100,0.26498599439775905,0.27314997,
20181012,201810,103200,0.2644257703081232,0.27263165,
20181012,201810,103300,0.26386554621848735,0.27351052,
20181012,201810,103400,0.26386554621848735,0.2738457,
20181012,201810,103500,0.26386554621848735,0.2735095,
20181012,201810,103601,0.25658263305322127,0.27359417,
20181012,201810,103700,0.25770308123249297,0.27342913,
20181012,201810,103802,0.2588235294117647,0.2685871,
20181012,201810,103900,0.2571428571428571,0.26767924,
20181012,201810,104000,0.25210084033613445,0.26899418,
20181012,201810,104102,0.253781512605042,0.26802003,
20181012,201810,104200,0.2560224089635854,0.26433095,
20181012,201810,104300,0.25546218487394956,0.26469633,
20181012,201810,104400,0.25434173669467786,0.26632756,
20181012,201810,104500,0.2526610644257703,0.26601768,
20181012,201810,104600,0.25434173669467786,0.26514038,
20181012,201810,104701,0.24985994397759104,0.264022,
20181012,201810,104801,0.2549019607843137,0.26435214,
20181012,201810,104901,0.25434173669467786,0.26243994,
20181012,201810,105000,0.2549019607843137,0.2640756,
20181012,201810,105100,0.25322128851540615,0.26489878,
20181012,201810,105200,0.25098039215686274,0.2651469,
20181012,201810,105300,0.2526610644257703,0.26449496,
20181012,201810,105400,0.25546218487394956,0.26241732,
20181012,201810,105500,0.25546218487394956,0.26300117,
20181012,201810,105600,0.2560224089635854,0.26510644,
20181012,201810,105700,0.2610644257703081,0.26619077,
20181012,201810,105801,0.2621848739495798,0.266203,
20181012,201810,105900,0.2633053221288515,0.2690854,
20181012,201810,110000,0.26498599439775905,0.27123487,
20181012,201810,110100,0.26834733893557416,0.27172405,
20181012,201810,110200,0.2717086834733893,0.27315295,
20181012,201810,110300,0.2705882352941176,0.2759285,
20181012,201810,110400,0.2700280112044817,0.2782296,
20181012,201810,110500,0.2677871148459383,0.27860093,
20181012,201810,110600,0.26834733893557416,0.27813196,
20181012,201810,110700,0.26890756302521,0.27680936,
20181012,201810,110800,0.2700280112044817,0.27664632,
20181012,201810,110900,0.2700280112044817,0.27714166,
20181012,201810,111000,0.2677871148459383,0.2779174,
20181012,201810,111100,0.2700280112044817,0.2780881,
20181012,201810,111202,0.26946778711484587,0.2771266,
20181012,201810,111301,0.2717086834733893,0.2772533,
20181012,201810,111400,0.27787114845938365,0.27788538,
20181012,201810,111500,0.2806722689075629,0.2791815,
20181012,201810,111600,0.28123249299719877,0.28268626,
20181012,201810,111700,0.2829131652661063,0.28608024,
20181012,201810,111800,0.28851540616246485,0.2873124,
20181012,201810,111900,0.2890756302521007,0.2886754,
20181012,201810,112000,0.2901960784313724,0.29204887,
20181012,201810,112100,0.29299719887955167,0.29418862,
20181012,201810,112200,0.2946778711484592,0.29478598,
20181012,201810,112300,0.29187675070027996,0.29727617,
20181012,201810,112400,0.29187675070027996,0.29862773,
20181012,201810,112500,0.2924369747899158,0.29764056,
20181012,201810,112600,0.2946778711484592,0.2969703,
20181012,201810,112700,0.2952380952380951,0.2972388,
20181012,201810,112800,0.2941176470588234,0.29840583,
20181012,201810,112901,0.29299719887955167,0.29896045,
20181012,201810,113000,0.2946778711484592,0.29839534,
20181012,201810,113100,0.2952380952380951,0.29820335,
20181012,201810,113201,0.29691876750700263,0.2983433,
20181012,201810,113300,0.2985994397759102,0.29910553,
20181012,201810,113400,0.29915966386554604,0.30104795,
20181012,201810,113500,0.29915966386554604,0.30228913,
20181012,201810,113600,0.2974789915966385,0.30302137,
20181012,201810,113700,0.2997198879551819,0.3028896,
20181012,201810,113800,0.3008403361344536,0.30192968,
20181012,201810,113900,0.3019607843137253,0.30265343,
20181012,201810,114000,0.307002801120448,0.30398962,
20181012,201810,114100,0.30980392156862724,0.30488956,
20181012,201810,114200,0.31204481792717065,0.30771917,
20181012,201810,114300,0.30980392156862724,0.3100216,
20181012,201810,114400,0.3114845938375348,0.31119353,
20181012,201810,114500,0.3170868347338933,0.31062722,
20181012,201810,114600,0.32156862745098014,0.31135088,
20181012,201810,114700,0.3232492997198877,0.31449753,
20181012,201810,114800,0.337254901960784,0.31764483,
20181012,201810,114900,0.3327731092436972,0.31930196,
20181012,201810,115000,0.3305322128851538,0.3273942,
20181012,201810,115100,0.3299719887955179,0.32946658,
20181012,201810,115200,0.3316526610644255,0.32636675,
20181012,201810,115300,0.3266106442577028,0.3269958,
20181012,201810,115400,0.322128851540616,0.327168,
20181012,201810,115500,0.3277310924369745,0.325115,
20181012,201810,115600,0.32717086834733866,0.32098866,
20181012,201810,115700,0.32492997198879525,0.3222242,
20181012,201810,115800,0.3232492997198877,0.32383466,
20181012,201810,115900,0.32492997198879525,0.32252482,
20181012,201810,120002,0.32605042016806696,0.3209722,
20181012,201810,120100,0.32605042016806696,0.32126793,
20181012,201810,120200,0.3288515406162462,0.32264304,
20181012,201810,120301,0.3277310924369745,0.32303065,
20181012,201810,120400,0.32717086834733866,0.32452828,
20181012,201810,120500,0.3277310924369745,0.32492375,
20181012,201810,120600,0.32829131652661037,0.32439223,
20181012,201810,120702,0.32941176470588207,0.32460994,
20181012,201810,120802,0.3277310924369745,0.3247015,
20181012,201810,120901,0.3254901960784311,0.3255657,
20181012,201810,121000,0.3266106442577028,0.3252473,
20181012,201810,121100,0.32717086834733866,0.32313576,
20181012,201810,121200,0.3243697478991594,0.32225156,
20181012,201810,121300,0.32717086834733866,0.3239357,
20181012,201810,121401,0.32605042016806696,0.32229334,
20181012,201810,121500,0.32605042016806696,0.3230455,
20181012,201810,121600,0.3277310924369745,0.32347238,
20181012,201810,121702,0.3288515406162462,0.32257408,
20181012,201810,121801,0.3299719887955179,0.3237386,
20181012,201810,121900,0.32941176470588207,0.32525593,
20181012,201810,122000,0.33221288515406133,0.3261345,
20181012,201810,122101,0.3338935574229689,0.32645565,
20181012,201810,122201,0.33557422969187645,0.32745692,
20181012,201810,122300,0.3305322128851538,0.32881552,
20181012,201810,122400,0.3316526610644255,0.33004856,
20181012,201810,122501,0.3288515406162462,0.32795238,
20181012,201810,122600,0.3277310924369745,0.32792306,
20181012,201810,122700,0.32829131652661037,0.32667804,
20181012,201810,122800,0.3277310924369745,0.32436454,
20181012,201810,122902,0.32941176470588207,0.3246451,
20181012,201810,123000,0.33445378151260474,0.3244878,
20181012,201810,123100,0.3316526610644255,0.32519794,
20181012,201810,123200,0.337254901960784,0.3286087,
20181012,201810,123300,0.3361344537815123,0.3288616,
20181012,201810,123400,0.3434173669467784,0.33079055,
20181012,201810,123500,0.34117647058823497,0.3316401,
20181012,201810,123600,0.34397759103641423,0.3350142,
20181012,201810,123700,0.3490196078431369,0.33605212,
20181012,201810,123800,0.3467787114845935,0.33751217,
20181012,201810,123900,0.34621848739495764,0.3407542,
20181012,201810,124000,0.3445378151260501,0.34058368,
20181012,201810,124100,0.3428571428571425,0.34011763,
20181012,201810,124200,0.3490196078431369,0.33927834,
20181012,201810,124300,0.3490196078431369,0.3375078,
20181012,201810,124400,0.3478991596638652,0.34017155,
20181012,201810,124500,0.35070028011204446,0.34224522,
20181012,201810,124600,0.35182072829131616,0.34231097,
20181012,201810,124700,0.3585434173669464,0.34307283,
20181012,201810,124800,0.3540616246498596,0.3445161,
20181012,201810,124901,0.3546218487394954,0.34824777,
20181012,201810,125000,0.3535014005602237,0.3478007,
20181012,201810,125100,0.35294117647058787,0.34641275,
20181012,201810,125200,0.3551820728291313,0.34689423,
20181012,201810,125301,0.35686274509803884,0.34605914,
20181012,201810,125401,0.35798319327731054,0.34701335,
20181012,201810,125500,0.35686274509803884,0.3483713,
20181012,201810,125600,0.35798319327731054,0.35000843,
20181012,201810,125700,0.36134453781512565,0.34936452,
20181012,201810,125800,0.36022408963585395,0.3497377,
20181012,201810,125900,0.36134453781512565,0.35206398,
20181012,201810,130000,0.3607843137254898,0.35172516,
20181012,201810,130100,0.3574229691876747,0.35249543,
20181012,201810,130200,0.36022408963585395,0.3526256,
20181012,201810,130301,0.3619047619047615,0.35060406,
20181012,201810,130400,0.36134453781512565,0.35150507,
20181012,201810,130500,0.36246498599439736,0.35308647,
20181012,201810,130600,0.3641456582633049,0.3531523,
20181012,201810,130700,0.36470588235294077,0.35348487,
20181012,201810,130800,0.3652661064425766,0.35483694,
20181012,201810,130900,0.3652661064425766,0.3552449,
20181012,201810,131000,0.36470588235294077,0.35573393,
20181012,201810,131100,0.3663865546218483,0.35606864,
20181012,201810,131200,0.36470588235294077,0.3557798,
20181012,201810,131300,0.3619047619047615,0.3562792,
20181012,201810,131400,0.36358543417366906,0.35622147,
20181012,201810,131500,0.36134453781512565,0.35425013,
20181012,201810,131600,0.35798319327731054,0.3545583,
20181012,201810,131700,0.36022408963585395,0.35377514,
20181012,201810,131800,0.3596638655462181,0.35125035,
20181012,201810,131900,0.3607843137254898,0.35104224,
20181012,201810,132000,0.36246498599439736,0.3518746,
20181012,201810,132100,0.3663865546218483,0.35205108,
20181012,201810,132201,0.36862745098039174,0.3532125,
20181012,201810,132300,0.3725490196078427,0.35528672,
