日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,,,
20181115,201812,130352,0.245378151,0.241437395,0.248881432,0.000121521,0.244817927,0.244257703,0.246328354,FALSE,FALSE,TRUE
20181115,201812,130444,0.245378151,0.241437395,0.248322148,0.000486086,0.244257703,0.247058824,0.244211286,FALSE,TRUE,FALSE
20181115,201812,130514,0.244817927,0.243683324,0.248322148,0.000607607,0.247058824,0.245378151,0.24465546,TRUE,FALSE,FALSE
20181115,201812,130655,0.245938375,0.241998877,0.249440716,0,0.245378151,0.244817927,0.244346485,FALSE,FALSE,TRUE
20181115,201812,130755,0.245378151,0.241437395,0.248881432,0,0.244817927,0.241456583,0.245774865,TRUE,FALSE,FALSE
20181115,201812,130901,0.243137255,0.239191465,0.245525727,0.00085065,0.241456583,0.243137255,0.245213568,FALSE,TRUE,FALSE
20181115,201812,131000,0.243137255,0.24031443,0.246644295,0.000607607,0.243137255,0.247619048,0.244655937,FALSE,TRUE,FALSE
20181115,201812,131135,0.245378151,0.244244806,0.248881432,0.000972172,0.247619048,0.249859944,0.241806969,FALSE,TRUE,FALSE
20181115,201812,131216,0.248739496,0.246490736,0.252237136,0.002673472,0.249859944,0.250980392,0.242867082,TRUE,TRUE,TRUE
20181115,201812,131307,0.249859944,0.2476137,0.253355705,0.002065865,0.250980392,0.248179272,0.246331036,TRUE,FALSE,FALSE
20181115,201812,131401,0.251540616,0.2476137,0.252237136,0.000364564,0.248179272,0.24929972,0.248998418,TRUE,TRUE,TRUE
20181115,201812,131508,0.249859944,0.245929253,0.253355705,0,0.24929972,0.248739496,0.25011614,TRUE,FALSE,FALSE
20181115,201812,131708,0.248739496,0.245929253,0.252237136,0.000486086,0.248739496,0.249859944,0.249250799,FALSE,TRUE,FALSE
20181115,201812,131807,0.250420168,0.247052218,0.253914989,0.000486086,0.249859944,0.249859944,0.249116987,FALSE,NOT ACTION,FALSE
20181115,201812,131901,0.251540616,0.2476137,0.253914989,0.000607607,0.249859944,0.247619048,0.248443902,FALSE,FALSE,TRUE
20181115,201812,132006,0.24929972,0.245367771,0.251677852,0.000364564,0.247619048,0.247619048,0.249780983,TRUE,NOT ACTION,FALSE
20181115,201812,132110,0.247619048,0.244244806,0.251118568,0.000729129,0.247619048,0.248739496,0.250172377,TRUE,TRUE,TRUE
20181115,201812,132225,0.24929972,0.245367771,0.252796421,0.000243043,0.248739496,0.249859944,0.24794285,FALSE,TRUE,FALSE
20181115,201812,132323,0.250420168,0.246490736,0.253914989,0,0.249859944,0.248739496,0.247219369,FALSE,FALSE,TRUE
20181115,201812,132415,0.24929972,0.245367771,0.252796421,0,0.248739496,0.25210084,0.248558387,TRUE,TRUE,TRUE
20181115,201812,132503,0.251540616,0.248736665,0.253355705,0.00085065,0.25210084,0.253781513,0.249674633,TRUE,TRUE,TRUE
20181115,201812,132607,0.252661064,0.250982594,0.256152125,0.010815409,0.253781513,0.253221289,0.248559356,FALSE,FALSE,TRUE
20181115,201812,132703,0.254341737,0.250421112,0.256711409,0.000607607,0.253221289,0.252661064,0.251218021,TRUE,FALSE,FALSE
20181115,201812,132808,0.253781513,0.249859629,0.255592841,0.00085065,0.252661064,0.250420168,0.25297761,TRUE,FALSE,FALSE
20181115,201812,132902,0.251540616,0.248175182,0.253914989,0.001093693,0.250420168,0.251540616,0.253188074,TRUE,TRUE,TRUE
20181115,201812,133033,0.252661064,0.248736665,0.254474273,0.001944343,0.251540616,0.248179272,0.25254944,FALSE,FALSE,TRUE
20181115,201812,133108,0.251540616,0.2476137,0.252237136,0.003281079,0.248179272,0.247619048,0.250506282,FALSE,FALSE,TRUE
20181115,201812,133200,0.248739496,0.244806289,0.251677852,0.002187386,0.247619048,0.249859944,0.251429796,TRUE,TRUE,TRUE
20181115,201812,133515,0.250420168,0.246490736,0.253914989,0,0.249859944,0.250420168,0.249239147,FALSE,TRUE,FALSE
20181115,201812,133606,0.248739496,0.247052218,0.252237136,0.000972172,0.250420168,0.250420168,0.247685462,FALSE,NOT ACTION,FALSE
20181115,201812,133731,0.250980392,0.247052218,0.254474273,0.000486086,0.250420168,0.252661064,0.249674633,TRUE,TRUE,TRUE
20181115,201812,133854,0.253221289,0.249298147,0.256711409,0,0.252661064,0.256582633,0.249341041,FALSE,TRUE,FALSE
20181115,201812,133900,0.253781513,0.253228523,0.257270694,0.007412808,0.256582633,0.258263305,0.250230312,TRUE,TRUE,TRUE
20181115,201812,134000,0.256582633,0.255474453,0.260067114,0.005103901,0.258263305,0.257142857,0.252462804,TRUE,FALSE,FALSE
20181115,201812,134104,0.258823529,0.25491297,0.260067114,0.005711508,0.257142857,0.257142857,0.255005598,TRUE,NOT ACTION,FALSE
20181115,201812,134201,0.257703081,0.254351488,0.261185682,0.00255195,0.257142857,0.257142857,0.257459819,TRUE,NOT ACTION,FALSE
20181115,201812,134310,0.257142857,0.253790006,0.260626398,0.001944343,0.257142857,0.256022409,0.257571787,TRUE,FALSE,FALSE
20181115,201812,134400,0.257142857,0.253790006,0.25950783,0.003524122,0.256022409,0.292436975,0.257303238,FALSE,TRUE,FALSE
20181116,201812,84500,0.28907563,0.294778214,0.286353468,0.01008628,0.292436975,0.292436975,0.256933302,FALSE,NOT ACTION,FALSE
20181116,201812,84600,0.294117647,0.290847838,0.294742729,0.003159558,0.292436975,0.28907563,0.256275058,FALSE,FALSE,TRUE
20181116,201812,84702,0.291876751,0.288040427,0.293064877,0.002430429,0.28907563,0.28627451,0.290386766,TRUE,FALSE,FALSE
20181116,201812,84800,0.289635854,0.285794497,0.290268456,0.002187386,0.28627451,0.284593838,0.292556703,TRUE,FALSE,FALSE
20181116,201812,84902,0.286834734,0.282987086,0.286912752,0.004374772,0.284593838,0.282352941,0.290179372,FALSE,FALSE,TRUE
20181116,201812,85000,0.285714286,0.281864121,0.285234899,0.003524122,0.282352941,0.282352941,0.287837774,FALSE,NOT ACTION,FALSE
20181116,201812,85101,0.282352941,0.27905671,0.282997763,0.003159558,0.282352941,0.283473389,0.285233915,FALSE,TRUE,FALSE
20181116,201812,85204,0.283473389,0.281302639,0.286353468,0.00255195,0.283473389,0.285714286,0.283649951,FALSE,TRUE,FALSE
20181116,201812,85322,0.283473389,0.282425604,0.286353468,0.000607607,0.285714286,0.282913165,0.281790316,FALSE,FALSE,TRUE
20181116,201812,85400,0.28627451,0.282425604,0.286912752,0.001336736,0.282913165,0.277871148,0.283411533,TRUE,FALSE,FALSE
20181116,201812,85500,0.282913165,0.27905671,0.280201342,0.00583303,0.277871148,0.277310924,0.284405142,TRUE,FALSE,FALSE
20181116,201812,85602,0.2767507,0.274003369,0.280201342,0.001215214,0.277310924,0.280112045,0.284378707,FALSE,TRUE,FALSE
20181116,201812,85709,0.280672269,0.278495227,0.283557047,0.000607607,0.280112045,0.278431373,0.279943854,FALSE,FALSE,TRUE
20181116,201812,85816,0.280112045,0.276249298,0.282438479,0.000607607,0.278431373,0.275070028,0.276973069,FALSE,FALSE,TRUE
20181116,201812,85901,0.278991597,0.275126334,0.279082774,0.004860858,0.275070028,0.27394958,0.280456513,TRUE,FALSE,FALSE
20181116,201812,90000,0.275070028,0.275687816,0.271812081,0.013974967,0.27394958,0.268907563,0.279146314,FALSE,FALSE,TRUE
20181116,201812,90100,0.272268908,0.268388546,0.270693512,0.007412808,0.268907563,0.270028011,0.276889086,FALSE,TRUE,FALSE
20181116,201812,90201,0.268907563,0.268950028,0.272371365,0.007412808,0.270028011,0.266106443,0.274210691,FALSE,FALSE,TRUE
20181116,201812,90301,0.270028011,0.266142617,0.269574944,0.00583303,0.266106443,0.26442577,0.270193219,FALSE,FALSE,TRUE
20181116,201812,90401,0.266106443,0.26221224,0.266219239,0.006076072,0.26442577,0.26442577,0.26985693,FALSE,NOT ACTION,FALSE
20181116,201812,90500,0.264985994,0.263896687,0.266778523,0.003159558,0.26442577,0.268347339,0.267953753,FALSE,TRUE,FALSE
20181116,201812,90603,0.265546218,0.265019652,0.267897092,0.001822822,0.268347339,0.263865546,0.264963955,FALSE,FALSE,TRUE
20181116,201812,90707,0.268907563,0.265019652,0.266778523,0.005589987,0.263865546,0.259943978,0.264977872,TRUE,FALSE,FALSE
20181116,201812,90804,0.26442577,0.260527793,0.261744966,0.010450845,0.259943978,0.259383754,0.266912103,TRUE,FALSE,FALSE
20181116,201812,90900,0.260504202,0.257720382,0.262304251,0.00838498,0.259383754,0.256022409,0.266202211,FALSE,FALSE,TRUE
20181116,201812,91000,0.258263305,0.255474453,0.260067114,0.00753433,0.256022409,0.258823529,0.261870801,FALSE,TRUE,FALSE
20181116,201812,91101,0.256022409,0.258281864,0.258948546,0.006926723,0.258823529,0.252661064,0.259989291,FALSE,FALSE,TRUE
20181116,201812,91201,0.257703081,0.253790006,0.254474273,0.010207802,0.252661064,0.247058824,0.257023543,FALSE,FALSE,TRUE
20181116,201812,91301,0.253221289,0.249298147,0.250559284,0.009964759,0.247058824,0.250420168,0.257887423,TRUE,TRUE,TRUE
20181116,201812,91400,0.247619048,0.250421112,0.250559284,0.007898894,0.250420168,0.25210084,0.254201949,FALSE,TRUE,FALSE
20181116,201812,91500,0.24929972,0.250421112,0.252237136,0.01008628,0.25210084,0.252661064,0.249267668,FALSE,TRUE,FALSE
20181116,201812,91600,0.25210084,0.252105559,0.253355705,0.004374772,0.252661064,0.24929972,0.249439433,TRUE,FALSE,FALSE
20181116,201812,91702,0.253221289,0.249298147,0.252796421,0.003159558,0.24929972,0.246498599,0.250778705,TRUE,FALSE,FALSE
20181116,201812,91800,0.249859944,0.245929253,0.246644295,0.012638231,0.246498599,0.244257703,0.252223015,TRUE,FALSE,FALSE
20181116,201812,91901,0.245938375,0.242560359,0.244407159,0.007898894,0.244257703,0.247619048,0.250524968,FALSE,TRUE,FALSE
20181116,201812,92006,0.243137255,0.244244806,0.246644295,0.002187386,0.247619048,0.24929972,0.246968672,FALSE,TRUE,FALSE
20181116,201812,92105,0.245378151,0.245929253,0.247203579,0.002430429,0.24929972,0.248739496,0.244115055,FALSE,FALSE,TRUE
20181116,201812,92201,0.247619048,0.245367771,0.249440716,0.00255195,0.248739496,0.25210084,0.245438859,TRUE,TRUE,TRUE
20181116,201812,92306,0.250980392,0.250982594,0.254474273,0.004253251,0.25210084,0.252661064,0.247092515,TRUE,TRUE,TRUE
20181116,201812,92400,0.25210084,0.250421112,0.254474273,0.002794993,0.252661064,0.259383754,0.24764359,TRUE,TRUE,TRUE
20181116,201812,92500,0.251540616,0.256035935,0.255033557,0.007412808,0.259383754,0.257142857,0.251655817,TRUE,FALSE,FALSE
20181116,201812,92601,0.259943978,0.257158899,0.261185682,0.004617815,0.257142857,0.256582633,0.252064466,TRUE,FALSE,FALSE
20181116,201812,92710,0.257142857,0.255474453,0.260067114,0.002065865,0.256582633,0.253781513,0.255797207,TRUE,FALSE,FALSE
20181116,201812,92801,0.257142857,0.253228523,0.257829978,0.003281079,0.253781513,0.251540616,0.25857532,TRUE,FALSE,FALSE
20181116,201812,92900,0.254341737,0.250421112,0.254474273,0.0017013,0.251540616,0.247058824,0.256937325,FALSE,FALSE,TRUE
20181116,201812,93001,0.250420168,0.2476137,0.251118568,0.006440637,0.247058824,0.245938375,0.254952967,FALSE,FALSE,TRUE
20181116,201812,93100,0.247619048,0.245929253,0.25,0.003038036,0.245938375,0.238095238,0.252181113,FALSE,FALSE,TRUE
20181116,201812,93205,0.245378151,0.241437395,0.241610738,0.012881274,0.238095238,0.23697479,0.248327851,FALSE,FALSE,TRUE
20181116,201812,93302,0.238095238,0.234138125,0.238814318,0.009357152,0.23697479,0.243697479,0.246692449,FALSE,TRUE,FALSE
20181116,201812,93405,0.237535014,0.240875912,0.24049217,0.003767165,0.243697479,0.24929972,0.240834132,FALSE,TRUE,FALSE
20181116,201812,93500,0.243697479,0.245929253,0.246644295,0.002430429,0.24929972,0.248739496,0.236741722,FALSE,FALSE,TRUE
20181116,201812,93608,0.249859944,0.245929253,0.251677852,0.001458257,0.248739496,0.254901961,0.240891874,TRUE,TRUE,TRUE
20181116,201812,93702,0.250420168,0.253228523,0.253914989,0.005103901,0.254901961,0.25210084,0.246587068,TRUE,FALSE,FALSE
20181116,201812,93802,0.255462185,0.252667041,0.256152125,0.003038036,0.25210084,0.250420168,0.248643592,TRUE,FALSE,FALSE
20181116,201812,93900,0.25210084,0.248736665,0.254474273,0.000729129,0.250420168,0.248179272,0.253001273,TRUE,FALSE,FALSE
20181116,201812,94001,0.25210084,0.248175182,0.252237136,0.000486086,0.248179272,0.247058824,0.253360152,TRUE,FALSE,FALSE
20181116,201812,94107,0.248739496,0.244806289,0.251118568,0.000607607,0.247058824,0.253221289,0.250837862,FALSE,TRUE,FALSE
20181116,201812,94226,0.248739496,0.249859629,0.252237136,0.000486086,0.253221289,0.254341737,0.249500424,FALSE,TRUE,FALSE
20181116,201812,94304,0.253221289,0.251544076,0.256711409,0.002187386,0.254341737,0.248179272,0.24738425,FALSE,FALSE,TRUE
20181116,201812,94400,0.254341737,0.250421112,0.251677852,0.001215214,0.248179272,0.242577031,0.251021922,TRUE,FALSE,FALSE
20181116,201812,94500,0.247619048,0.243683324,0.246644295,0.002673472,0.242577031,0.241456583,0.253569752,TRUE,FALSE,FALSE
20181116,201812,94600,0.243137255,0.239191465,0.242170022,0.004374772,0.241456583,0.245378151,0.250417888,FALSE,TRUE,FALSE
20181116,201812,94703,0.241456583,0.241998877,0.244407159,0.001822822,0.245378151,0.24929972,0.244415581,FALSE,TRUE,FALSE
20181116,201812,94827,0.247058824,0.245929253,0.250559284,0.000486086,0.24929972,0.248179272,0.241312712,FALSE,FALSE,TRUE
20181116,201812,94900,0.249859944,0.245929253,0.252237136,0.000486086,0.248179272,0.250420168,0.243351594,TRUE,TRUE,TRUE
20181116,201812,95003,0.248179272,0.247052218,0.251118568,0.000607607,0.250420168,0.248179272,0.248005867,TRUE,FALSE,FALSE
20181116,201812,95103,0.25210084,0.248175182,0.252237136,0.001093693,0.248179272,0.249859944,0.24849999,TRUE,TRUE,TRUE
20181116,201812,95203,0.248739496,0.246490736,0.252237136,0.000729129,0.249859944,0.251540616,0.249040619,TRUE,TRUE,TRUE
20181116,201812,95317,0.250420168,0.248175182,0.253914989,0.000364564,0.251540616,0.252661064,0.24949798,TRUE,TRUE,TRUE
20181116,201812,95437,0.251540616,0.249298147,0.254474273,0.00085065,0.252661064,0.252661064,0.249006197,FALSE,NOT ACTION,FALSE
20181116,201812,95522,0.252661064,0.250421112,0.256152125,0.000972172,0.252661064,0.252661064,0.250680566,TRUE,NOT ACTION,FALSE
20181116,201812,95630,0.253221289,0.249298147,0.255592841,0.001336736,0.252661064,0.258263305,0.251713872,TRUE,TRUE,TRUE
20181116,201812,95701,0.253781513,0.257158899,0.257270694,0.007048244,0.258263305,0.259943978,0.252453655,TRUE,TRUE,TRUE
20181116,201812,95801,0.258263305,0.256597417,0.25950783,0.004739336,0.259943978,0.258263305,0.252297401,FALSE,FALSE,TRUE
20181116,201812,95902,0.259943978,0.256035935,0.261185682,0.003281079,0.258263305,0.256582633,0.256466061,TRUE,FALSE,FALSE
20181116,201812,100000,0.259383754,0.256597417,0.260626398,0.002430429,0.256582633,0.258823529,0.25883007,TRUE,TRUE,TRUE
20181116,201812,100104,0.256022409,0.256035935,0.258948546,0.0017013,0.258823529,0.257703081,0.258841902,TRUE,FALSE,FALSE
20181116,201812,100201,0.259383754,0.259404829,0.261744966,0.007291287,0.257703081,0.255462185,0.257952154,FALSE,FALSE,TRUE
20181116,201812,100303,0.258263305,0.254351488,0.258948546,0.001822822,0.255462185,0.254901961,0.257472515,FALSE,FALSE,TRUE
20181116,201812,100420,0.257142857,0.253228523,0.258948546,0.000121521,0.254901961,0.256582633,0.259120286,TRUE,TRUE,TRUE
20181116,201812,100512,0.256022409,0.253228523,0.258948546,0.000607607,0.256582633,0.256022409,0.256417632,FALSE,FALSE,TRUE
20181116,201812,100601,0.258263305,0.25491297,0.258948546,0.003038036,0.256022409,0.256022409,0.255618751,FALSE,NOT ACTION,FALSE
20181116,201812,100709,0.256022409,0.252667041,0.258389262,0.001458257,0.256022409,0.259943978,0.255978644,TRUE,TRUE,TRUE
20181116,201812,100822,0.257703081,0.257158899,0.261185682,0.001822822,0.259943978,0.256022409,0.256759107,TRUE,FALSE,FALSE
20181116,201812,100904,0.259383754,0.256035935,0.260067114,0.000486086,0.256022409,0.25210084,0.255539238,FALSE,FALSE,TRUE
20181116,201812,101002,0.254341737,0.250421112,0.253355705,0.001944343,0.25210084,0.257142857,0.259043187,TRUE,TRUE,TRUE
20181116,201812,101114,0.252661064,0.253790006,0.256152125,0.001215214,0.257142857,0.255462185,0.257527232,FALSE,FALSE,TRUE
20181116,201812,101201,0.256582633,0.252667041,0.25950783,0.001215214,0.255462185,0.255462185,0.252247572,FALSE,NOT ACTION,FALSE
20181116,201812,101308,0.256022409,0.252105559,0.25950783,0.000121521,0.255462185,0.253221289,0.25492245,TRUE,FALSE,FALSE
20181116,201812,101434,0.252661064,0.249859629,0.256152125,0.000972172,0.253221289,0.24929972,0.255653977,TRUE,FALSE,FALSE
20181116,201812,101510,0.251540616,0.2476137,0.251118568,0.005225422,0.24929972,0.248179272,0.255374402,FALSE,FALSE,TRUE
20181116,201812,101605,0.24929972,0.2476137,0.252237136,0.00255195,0.248179272,0.248179272,0.252572864,FALSE,NOT ACTION,FALSE
20181116,201812,101707,0.248739496,0.244806289,0.251677852,0.000729129,0.248179272,0.24929972,0.249526322,FALSE,TRUE,FALSE
20181116,201812,101805,0.24929972,0.2476137,0.252796421,0.000729129,0.24929972,0.247058824,0.24867481,FALSE,FALSE,TRUE
20181116,201812,101921,0.248739496,0.244806289,0.251118568,0.000486086,0.247058824,0.248179272,0.247918785,FALSE,TRUE,FALSE
20181116,201812,102001,0.247619048,0.245929253,0.25,0.000729129,0.248179272,0.245378151,0.249217123,TRUE,FALSE,FALSE
20181116,201812,102106,0.248179272,0.244244806,0.249440716,0.004010208,0.245378151,0.247619048,0.247384727,FALSE,TRUE,FALSE
20181116,201812,102215,0.244817927,0.244806289,0.247762864,0.001336736,0.247619048,0.248179272,0.247611687,TRUE,TRUE,TRUE
20181116,201812,102341,0.248179272,0.244806289,0.251677852,0.000121521,0.248179272,0.246498599,0.246197954,FALSE,FALSE,TRUE
20181116,201812,102437,0.247058824,0.243121842,0.250559284,0,0.246498599,0.247619048,0.246136039,FALSE,TRUE,FALSE
20181116,201812,102502,0.247619048,0.244244806,0.251118568,0.000243043,0.247619048,0.245938375,0.247779414,TRUE,FALSE,FALSE
20181116,201812,102619,0.246498599,0.242560359,0.25,0.000121521,0.245938375,0.240896359,0.246328831,FALSE,FALSE,TRUE
20181116,201812,102734,0.244257703,0.24031443,0.244966443,0.002916515,0.240896359,0.244257703,0.247221291,TRUE,TRUE,TRUE
20181116,201812,102803,0.243137255,0.240875912,0.246644295,0.00085065,0.244257703,0.241456583,0.245770708,FALSE,FALSE,TRUE
20181116,201812,102912,0.243137255,0.239191465,0.243847875,0.002308908,0.241456583,0.242577031,0.241991386,FALSE,TRUE,FALSE
20181116,201812,103004,0.240896359,0.239191465,0.243847875,0.001579779,0.242577031,0.240336134,0.243429393,TRUE,FALSE,FALSE
20181116,201812,103104,0.241456583,0.238068501,0.244407159,0.001579779,0.240336134,0.245378151,0.24156107,FALSE,TRUE,FALSE
20181116,201812,103204,0.240896359,0.241998877,0.243847875,0.001944343,0.245378151,0.246498599,0.24145174,FALSE,TRUE,FALSE
20181116,201812,103302,0.246498599,0.243121842,0.249440716,0.000486086,0.246498599,0.247058824,0.240546986,FALSE,TRUE,FALSE
20181116,201812,103413,0.248739496,0.244806289,0.251118568,0.000607607,0.247058824,0.245938375,0.243129253,TRUE,FALSE,FALSE
20181116,201812,103502,0.248179272,0.244244806,0.25,0.00085065,0.245938375,0.245938375,0.246025056,TRUE,NOT ACTION,FALSE
20181116,201812,103741,0.247058824,0.243121842,0.25,0.000607607,0.245938375,0.248179272,0.24738425,TRUE,TRUE,TRUE
20181116,201812,103804,0.247058824,0.244806289,0.250559284,0.000364564,0.248179272,0.25210084,0.24651812,FALSE,TRUE,FALSE
20181116,201812,103902,0.249859944,0.249298147,0.253355705,0.001579779,0.25210084,0.25210084,0.246018887,FALSE,NOT ACTION,FALSE
20181116,201812,104000,0.253221289,0.249298147,0.255033557,0.001093693,0.25210084,0.247058824,0.247334778,TRUE,FALSE,FALSE
20181116,201812,104121,0.248739496,0.244806289,0.251118568,0.000364564,0.247058824,0.248179272,0.250897974,TRUE,TRUE,TRUE
20181116,201812,104217,0.248179272,0.244806289,0.251677852,0.000607607,0.248179272,0.248739496,0.251990825,TRUE,TRUE,TRUE
20181116,201812,104319,0.247619048,0.245367771,0.251118568,0.000243043,0.248739496,0.247058824,0.247385219,FALSE,FALSE,TRUE
20181116,201812,104400,0.24929972,0.245367771,0.251118568,0.000486086,0.247058824,0.243137255,0.247777462,TRUE,FALSE,FALSE
20181116,201812,104509,0.245378151,0.241998877,0.247203579,0.000729129,0.243137255,0.241456583,0.247892886,TRUE,FALSE,FALSE
