日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),,
20180712,201807,101001,0.759663866,0.758562605,0.761744966,0.038400778,0.76022409,0.763585434,0.733904779,TRUE,TRUE,TRUE
20180712,201807,101100,0.761344538,0.761370017,0.763422819,0.072548305,0.763585434,0.761904762,0.732445419,FALSE,FALSE,TRUE
20180712,201807,101200,0.764145658,0.763054464,0.764541387,0.097217159,0.761904762,0.761904762,0.732040048,FALSE,NOT ACTION,FALSE
20180712,201807,101300,0.762464986,0.761370017,0.763982103,0.058087252,0.761904762,0.759663866,0.734438479,TRUE,FALSE,FALSE
20180712,201807,101400,0.76302521,0.760247052,0.762304251,0.051525094,0.759663866,0.759663866,0.735029995,TRUE,NOT ACTION,FALSE
20180712,201807,101500,0.760784314,0.760247052,0.761744966,0.067201361,0.759663866,0.759103641,0.734224975,FALSE,FALSE,TRUE
20180712,201807,101600,0.76022409,0.758562605,0.762304251,0.036456435,0.759103641,0.759663866,0.732940614,FALSE,TRUE,FALSE
20180712,201807,101701,0.759663866,0.758001123,0.761744966,0.030137319,0.759663866,0.759103641,0.732441425,FALSE,FALSE,TRUE
20180712,201807,101800,0.760784314,0.758001123,0.761744966,0.035484263,0.759103641,0.758543417,0.731912196,FALSE,FALSE,TRUE
20180712,201807,101900,0.759663866,0.757439641,0.761744966,0.033418398,0.758543417,0.76022409,0.731731296,FALSE,TRUE,FALSE
20180712,201807,102000,0.759663866,0.758001123,0.761185682,0.045449022,0.76022409,0.762464986,0.7317366,TRUE,TRUE,TRUE
20180712,201807,102100,0.761344538,0.760808535,0.763422819,0.059059424,0.762464986,0.762464986,0.731245637,FALSE,NOT ACTION,FALSE
20180712,201807,102200,0.762464986,0.760808535,0.762863535,0.048244015,0.762464986,0.764145658,0.731773496,TRUE,TRUE,TRUE
20180712,201807,102300,0.76302521,0.761931499,0.763982103,0.068538097,0.764145658,0.763585434,0.733952522,TRUE,FALSE,FALSE
20180712,201807,102400,0.764705882,0.761931499,0.766219239,0.035727306,0.763585434,0.762464986,0.734000266,TRUE,FALSE,FALSE
20180712,201807,102500,0.764145658,0.761931499,0.765100671,0.04945923,0.762464986,0.765266106,0.735155404,TRUE,TRUE,TRUE
20180712,201807,102600,0.76302521,0.764177428,0.765100671,0.126017742,0.765266106,0.76302521,0.735790789,TRUE,FALSE,FALSE
20180712,201807,102700,0.766386555,0.764738911,0.766219239,0.078745899,0.76302521,0.761344538,0.735076725,FALSE,FALSE,TRUE
20180712,201807,102800,0.763585434,0.761931499,0.763422819,0.085065014,0.761344538,0.76022409,0.736306965,TRUE,FALSE,FALSE
20180712,201807,102900,0.761904762,0.760247052,0.762863535,0.040831207,0.76022409,0.76022409,0.736548245,TRUE,NOT ACTION,FALSE
20180712,201807,103000,0.760784314,0.758562605,0.762863535,0.037671649,0.76022409,0.761904762,0.734228313,FALSE,TRUE,FALSE
20180712,201807,103100,0.760784314,0.75968557,0.762304251,0.046907279,0.761904762,0.760784314,0.733069897,FALSE,FALSE,TRUE
20180712,201807,103200,0.762464986,0.75968557,0.763982103,0.00923563,0.760784314,0.759663866,0.732491791,FALSE,FALSE,TRUE
20180712,201807,103300,0.761904762,0.75968557,0.762863535,0.033661441,0.759663866,0.761344538,0.733151615,TRUE,TRUE,TRUE
20180712,201807,103401,0.76022409,0.759124088,0.762863535,0.031595577,0.761344538,0.760784314,0.733475268,TRUE,FALSE,FALSE
20180712,201807,103500,0.762464986,0.75968557,0.763422819,0.020780168,0.760784314,0.761344538,0.732761085,FALSE,TRUE,FALSE
20180712,201807,103600,0.761344538,0.760808535,0.763422819,0.048365537,0.761344538,0.761904762,0.732886195,TRUE,TRUE,TRUE
20180712,201807,103700,0.761904762,0.760247052,0.763982103,0.018957346,0.761904762,0.763585434,0.733340561,TRUE,TRUE,TRUE
20180712,201807,103801,0.762464986,0.763054464,0.763982103,0.134524244,0.763585434,0.765266106,0.733599186,TRUE,TRUE,TRUE
20180712,201807,103900,0.764705882,0.764177428,0.766219239,0.067808968,0.765266106,0.767507003,0.733869612,TRUE,TRUE,TRUE
20180712,201807,104001,0.765826331,0.765861875,0.768456376,0.135982501,0.767507003,0.767507003,0.735152423,TRUE,NOT ACTION,FALSE
20180712,201807,104100,0.768067227,0.765861875,0.770134228,0.029165148,0.767507003,0.766946779,0.736849129,TRUE,FALSE,FALSE
20180712,201807,104200,0.767507003,0.765300393,0.76901566,0.03694252,0.766946779,0.768067227,0.738673508,TRUE,TRUE,TRUE
20180712,201807,104300,0.767507003,0.765861875,0.770134228,0.065013975,0.768067227,0.773109244,0.739441812,TRUE,TRUE,TRUE
20180712,201807,104400,0.769187675,0.771476698,0.771252796,0.226759023,0.773109244,0.774789916,0.73877269,FALSE,TRUE,FALSE
20180712,201807,104500,0.773669468,0.773722628,0.776286353,0.209138413,0.774789916,0.773109244,0.739527404,TRUE,FALSE,FALSE
20180712,201807,104600,0.77535014,0.773722628,0.776286353,0.090411958,0.773109244,0.773109244,0.742976904,TRUE,NOT ACTION,FALSE
20180712,201807,104700,0.774229692,0.772038181,0.775727069,0.054927695,0.773109244,0.773669468,0.745975196,TRUE,TRUE,TRUE
20180712,201807,104800,0.773669468,0.772599663,0.775727069,0.050795965,0.773669468,0.77535014,0.745721817,FALSE,TRUE,FALSE
20180712,201807,104900,0.774229692,0.773722628,0.776286353,0.059180945,0.77535014,0.774229692,0.745009005,FALSE,FALSE,TRUE
20180712,201807,105000,0.775910364,0.77428411,0.776845638,0.086037186,0.774229692,0.774229692,0.745225847,TRUE,NOT ACTION,FALSE
20180712,201807,105100,0.774789916,0.772599663,0.775727069,0.054198566,0.774229692,0.774229692,0.746244371,TRUE,NOT ACTION,FALSE
20180712,201807,105200,0.774229692,0.772038181,0.776286353,0.034147527,0.774229692,0.773109244,0.746432364,TRUE,FALSE,FALSE
20180712,201807,105300,0.774789916,0.772599663,0.776286353,0.032810791,0.773109244,0.774229692,0.745584846,FALSE,TRUE,FALSE
20180712,201807,105400,0.773669468,0.772599663,0.776286353,0.021995382,0.774229692,0.774789916,0.745496273,FALSE,TRUE,FALSE
20180712,201807,105501,0.774789916,0.773161145,0.777404922,0.03268927,0.774789916,0.773669468,0.745366871,FALSE,FALSE,TRUE
20180712,201807,105600,0.77535014,0.772599663,0.776286353,0.030987969,0.773669468,0.775910364,0.745536864,TRUE,TRUE,TRUE
20180712,201807,105700,0.774789916,0.77428411,0.776845638,0.073763519,0.775910364,0.776470588,0.746296942,TRUE,TRUE,TRUE
20180712,201807,105800,0.776470588,0.774845592,0.77852349,0.04107425,0.776470588,0.773669468,0.745634794,FALSE,FALSE,TRUE
20180712,201807,105900,0.777591036,0.775407075,0.775167785,0.106817353,0.773669468,0.775910364,0.746778309,TRUE,TRUE,TRUE
20180712,201807,110000,0.774229692,0.77428411,0.776845638,0.060274638,0.775910364,0.774229692,0.747764647,TRUE,FALSE,FALSE
20180712,201807,110100,0.776470588,0.77428411,0.777404922,0.021630818,0.774229692,0.777591036,0.746389806,FALSE,TRUE,FALSE
20180712,201807,110200,0.77535014,0.776530039,0.777964206,0.100498238,0.777591036,0.777591036,0.746687174,TRUE,NOT ACTION,FALSE
20180712,201807,110300,0.778711485,0.776530039,0.779642058,0.062340503,0.777591036,0.777030812,0.746658683,FALSE,FALSE,TRUE
20180712,201807,110400,0.778711485,0.776530039,0.779642058,0.048608579,0.777030812,0.775910364,0.748194635,TRUE,FALSE,FALSE
20180712,201807,110503,0.777591036,0.775407075,0.779082774,0.039737514,0.775910364,0.777591036,0.749147177,TRUE,TRUE,TRUE
20180712,201807,110600,0.777030812,0.775968557,0.779082774,0.034147527,0.777591036,0.777591036,0.748971164,FALSE,NOT ACTION,FALSE
20180712,201807,110700,0.778711485,0.776530039,0.780201342,0.029651233,0.777591036,0.778151261,0.748037636,FALSE,TRUE,FALSE
20180712,201807,110801,0.778151261,0.777091522,0.780201342,0.037671649,0.778151261,0.777591036,0.748606861,TRUE,FALSE,FALSE
20180712,201807,110903,0.778711485,0.776530039,0.780201342,0.035970349,0.777591036,0.777030812,0.749282062,TRUE,FALSE,FALSE
20180712,201807,111000,0.777591036,0.777653004,0.779642058,0.074978734,0.777030812,0.776470588,0.749498665,TRUE,FALSE,FALSE
20180712,201807,111100,0.777591036,0.775407075,0.779082774,0.031231012,0.776470588,0.776470588,0.749282002,FALSE,NOT ACTION,FALSE
20180712,201807,111200,0.777030812,0.774845592,0.779082774,0.021509296,0.776470588,0.773669468,0.749051809,FALSE,FALSE,TRUE
20180712,201807,111301,0.777030812,0.77428411,0.776845638,0.092720865,0.773669468,0.773669468,0.748213828,FALSE,NOT ACTION,FALSE
20180712,201807,111400,0.774229692,0.772599663,0.776286353,0.070117876,0.773669468,0.774229692,0.747990787,FALSE,TRUE,FALSE
20180712,201807,111500,0.774229692,0.772599663,0.776286353,0.019807996,0.774229692,0.775910364,0.746438742,FALSE,TRUE,FALSE
20180712,201807,111602,0.774789916,0.773722628,0.777404922,0.033418398,0.775910364,0.775910364,0.745451689,FALSE,NOT ACTION,FALSE
20180712,201807,111701,0.775910364,0.77428411,0.77852349,0.01762061,0.775910364,0.776470588,0.745628178,TRUE,TRUE,TRUE
20180712,201807,111801,0.776470588,0.77428411,0.77852349,0.012881274,0.776470588,0.778711485,0.74678129,TRUE,TRUE,TRUE
20180712,201807,111900,0.776470588,0.777091522,0.779082774,0.078138291,0.778711485,0.775910364,0.747365296,TRUE,FALSE,FALSE
20180712,201807,112000,0.779271709,0.776530039,0.77852349,0.043018593,0.775910364,0.77535014,0.747632921,TRUE,FALSE,FALSE
20180712,201807,112100,0.777030812,0.77428411,0.777404922,0.048000972,0.77535014,0.774789916,0.749130785,TRUE,FALSE,FALSE
20180712,201807,112200,0.77535014,0.773161145,0.777404922,0.026248633,0.774789916,0.77535014,0.74844116,FALSE,TRUE,FALSE
20180712,201807,112300,0.77535014,0.773161145,0.777404922,0.013610402,0.77535014,0.775910364,0.747102439,FALSE,TRUE,FALSE
20180712,201807,112400,0.775910364,0.773722628,0.77852349,0.01008628,0.775910364,0.774789916,0.746388376,FALSE,FALSE,TRUE
20180712,201807,112500,0.776470588,0.773722628,0.777404922,0.02770689,0.774789916,0.775910364,0.746564686,TRUE,TRUE,TRUE
20180712,201807,112600,0.77535014,0.773722628,0.776845638,0.048608579,0.775910364,0.775910364,0.74723345,TRUE,NOT ACTION,FALSE
20180712,201807,112700,0.777030812,0.77428411,0.777964206,0.019929518,0.775910364,0.775910364,0.746702969,FALSE,NOT ACTION,FALSE
20180712,201807,112801,0.776470588,0.773722628,0.777964206,0.017134524,0.775910364,0.775910364,0.746738076,TRUE,NOT ACTION,FALSE
20180712,201807,112900,0.776470588,0.773722628,0.777964206,0.007777373,0.775910364,0.770868347,0.747413337,TRUE,FALSE,FALSE
20180712,201807,113000,0.776470588,0.773722628,0.772371365,0.190788674,0.770868347,0.773109244,0.747190237,FALSE,TRUE,FALSE
20180712,201807,113100,0.771428571,0.771476698,0.774049217,0.038765342,0.773109244,0.773109244,0.747190297,TRUE,NOT ACTION,FALSE
20180712,201807,113201,0.774229692,0.771476698,0.775167785,0.021995382,0.773109244,0.770868347,0.744256079,FALSE,FALSE,TRUE
20180712,201807,113300,0.773109244,0.770353734,0.772930649,0.056507474,0.770868347,0.769187675,0.744016469,FALSE,FALSE,TRUE
20180712,201807,113400,0.771428571,0.768669287,0.771252796,0.098310852,0.769187675,0.770868347,0.744742393,TRUE,TRUE,TRUE
20180712,201807,113500,0.769747899,0.768669287,0.771812081,0.051525094,0.770868347,0.771428571,0.743051648,FALSE,TRUE,FALSE
20180712,201807,113600,0.771428571,0.769792252,0.774049217,0.01932191,0.771428571,0.771428571,0.741448581,FALSE,NOT ACTION,FALSE
20180712,201807,113703,0.771988796,0.769230769,0.773489933,0.012395188,0.771428571,0.770308123,0.741838694,TRUE,FALSE,FALSE
20180712,201807,113802,0.771988796,0.769792252,0.772930649,0.02017256,0.770308123,0.768627451,0.743091464,TRUE,FALSE,FALSE
20180712,201807,113900,0.770308123,0.768107805,0.771252796,0.038400778,0.768627451,0.768627451,0.742916167,FALSE,NOT ACTION,FALSE
20180712,201807,114000,0.769187675,0.76698484,0.771252796,0.032203184,0.768627451,0.768627451,0.742560506,FALSE,NOT ACTION,FALSE
20180712,201807,114100,0.769747899,0.768669287,0.771252796,0.060274638,0.768627451,0.769187675,0.74095732,FALSE,TRUE,FALSE
20180712,201807,114201,0.769187675,0.767546322,0.771812081,0.016891481,0.769187675,0.768627451,0.740510762,FALSE,FALSE,TRUE
20180712,201807,114301,0.769747899,0.76698484,0.771252796,0.037307085,0.768627451,0.768067227,0.740998149,TRUE,FALSE,FALSE
20180712,201807,114400,0.769187675,0.76698484,0.770693512,0.030744926,0.768067227,0.768627451,0.740953863,FALSE,TRUE,FALSE
20180712,201807,114500,0.769187675,0.76698484,0.770693512,0.026613197,0.768627451,0.766946779,0.740602195,FALSE,FALSE,TRUE
20180712,201807,114600,0.769187675,0.766423358,0.770134228,0.053347916,0.766946779,0.768067227,0.740199506,FALSE,TRUE,FALSE
20180712,201807,114700,0.767507003,0.766423358,0.770134228,0.041560335,0.768067227,0.769747899,0.740376174,TRUE,TRUE,TRUE
20180712,201807,114800,0.768627451,0.768107805,0.771252796,0.066350711,0.769747899,0.769747899,0.739579856,FALSE,NOT ACTION,FALSE
20180712,201807,114900,0.769747899,0.768107805,0.772371365,0.03524122,0.769747899,0.769747899,0.73965925,TRUE,NOT ACTION,FALSE
20180712,201807,115000,0.770308123,0.768669287,0.772930649,0.039129906,0.769747899,0.769747899,0.741036713,TRUE,NOT ACTION,FALSE
20180712,201807,115101,0.770308123,0.768107805,0.771812081,0.031717098,0.769747899,0.770868347,0.741488397,TRUE,TRUE,TRUE
20180712,201807,115200,0.770308123,0.769230769,0.772371365,0.023818204,0.770868347,0.770868347,0.741846263,TRUE,NOT ACTION,FALSE
20180712,201807,115300,0.771428571,0.769230769,0.773489933,0.012638231,0.770868347,0.770868347,0.741445065,FALSE,NOT ACTION,FALSE
20180712,201807,115400,0.770868347,0.769230769,0.773489933,0.011058452,0.770868347,0.770308123,0.742196381,TRUE,FALSE,FALSE
20180712,201807,115500,0.770868347,0.768669287,0.772930649,0.032324705,0.770308123,0.770308123,0.742648482,TRUE,NOT ACTION,FALSE
20180712,201807,115600,0.771428571,0.768669287,0.772930649,0.005954551,0.770308123,0.769747899,0.742557049,FALSE,FALSE,TRUE
20180712,201807,115700,0.770308123,0.768107805,0.772930649,0.005589987,0.769747899,0.770868347,0.742114186,FALSE,TRUE,FALSE
20180712,201807,115800,0.770308123,0.769792252,0.772930649,0.039980557,0.770868347,0.771988796,0.742205262,TRUE,TRUE,TRUE
20180712,201807,115900,0.771428571,0.769792252,0.774049217,0.030380362,0.771988796,0.771988796,0.741714239,FALSE,NOT ACTION,FALSE
20180712,201807,120000,0.771988796,0.769792252,0.772930649,0.022116904,0.771988796,0.771988796,0.742463112,TRUE,NOT ACTION,FALSE
20180712,201807,120100,0.77254902,0.769792252,0.774049217,0.012152145,0.771988796,0.771988796,0.743267834,TRUE,NOT ACTION,FALSE
20180712,201807,120202,0.77254902,0.769792252,0.774608501,0.013124316,0.771988796,0.770308123,0.743089855,FALSE,FALSE,TRUE
20180712,201807,120300,0.77254902,0.770353734,0.773489933,0.015676267,0.770308123,0.771988796,0.743450582,TRUE,TRUE,TRUE
20180712,201807,120400,0.771428571,0.769792252,0.773489933,0.008020416,0.771988796,0.771988796,0.74358505,TRUE,NOT ACTION,FALSE
20180712,201807,120500,0.77254902,0.769792252,0.773489933,0.032567748,0.771988796,0.77254902,0.742918551,FALSE,TRUE,FALSE
20180712,201807,120602,0.773109244,0.770915216,0.775167785,0.022602989,0.77254902,0.77254902,0.743133068,TRUE,NOT ACTION,FALSE
20180712,201807,120700,0.77254902,0.770915216,0.775167785,0.01847126,0.77254902,0.773109244,0.743315935,TRUE,TRUE,TRUE
20180712,201807,120800,0.773109244,0.771476698,0.775727069,0.012881274,0.773109244,0.773109244,0.744251549,TRUE,NOT ACTION,FALSE
20180712,201807,120900,0.773669468,0.771476698,0.776286353,0.017377567,0.773109244,0.773669468,0.744160116,FALSE,TRUE,FALSE
20180712,201807,121000,0.773669468,0.772038181,0.775727069,0.021509296,0.773669468,0.773109244,0.744694412,TRUE,FALSE,FALSE
20180712,201807,121101,0.774229692,0.772038181,0.776286353,0.010450845,0.773109244,0.774229692,0.744920313,TRUE,TRUE,TRUE
20180712,201807,121200,0.773669468,0.772038181,0.776286353,0.011787581,0.774229692,0.774229692,0.745093882,TRUE,NOT ACTION,FALSE
20180712,201807,121300,0.774789916,0.773722628,0.776845638,0.056872038,0.774229692,0.773109244,0.745143592,TRUE,FALSE,FALSE
20180712,201807,121400,0.774229692,0.772038181,0.775727069,0.021387775,0.773109244,0.774789916,0.745404899,TRUE,TRUE,TRUE
20180712,201807,121501,0.773669468,0.773161145,0.775727069,0.024061247,0.774789916,0.774229692,0.746117771,TRUE,FALSE,FALSE
20180712,201807,121601,0.77535014,0.772599663,0.777404922,0.012030623,0.774229692,0.77535014,0.745008945,FALSE,TRUE,FALSE
20180712,201807,121700,0.77535014,0.773161145,0.777404922,0.016040831,0.77535014,0.774789916,0.745710433,TRUE,FALSE,FALSE
20180712,201807,121803,0.77535014,0.772599663,0.776845638,0.01506866,0.774789916,0.774229692,0.746080101,TRUE,FALSE,FALSE
20180712,201807,121913,0.77535014,0.772599663,0.777404922,0.004617815,0.774229692,0.774789916,0.746564686,TRUE,TRUE,TRUE
20180712,201807,122012,0.77535014,0.773722628,0.777404922,0.023332118,0.774789916,0.774789916,0.746121883,FALSE,NOT ACTION,FALSE
20180712,201807,122100,0.77535014,0.773161145,0.777404922,0.012152145,0.774789916,0.774789916,0.74608016,FALSE,NOT ACTION,FALSE
20180712,201807,122201,0.77535014,0.773161145,0.777404922,0.011423016,0.774789916,0.774229692,0.74652034,TRUE,FALSE,FALSE
20180712,201807,122303,0.774789916,0.773161145,0.777404922,0.00838498,0.774229692,0.774229692,0.746388435,FALSE,NOT ACTION,FALSE
20180712,201807,122402,0.77535014,0.773161145,0.777404922,0.01093693,0.774229692,0.77254902,0.746388435,NOT ACTION,FALSE,FALSE
20180712,201807,122503,0.774789916,0.772038181,0.775727069,0.022116904,0.77254902,0.773109244,0.746120751,FALSE,TRUE,FALSE
20180712,201807,122601,0.773109244,0.771476698,0.775727069,0.009600194,0.773109244,0.773109244,0.746212125,TRUE,NOT ACTION,FALSE
20180712,201807,122712,0.773669468,0.771476698,0.776286353,0.002430429,0.773109244,0.773669468,0.744924009,FALSE,TRUE,FALSE
20180712,201807,122800,0.774229692,0.771476698,0.776286353,0.007048244,0.773669468,0.774789916,0.744694531,FALSE,TRUE,FALSE
20180712,201807,122903,0.774229692,0.772599663,0.776845638,0.015554745,0.774789916,0.77254902,0.744920433,TRUE,FALSE,FALSE
20180712,201807,123004,0.774789916,0.772038181,0.775727069,0.023089075,0.77254902,0.773109244,0.745188177,TRUE,TRUE,TRUE
20180712,201807,123102,0.773669468,0.771476698,0.775727069,0.006805201,0.773109244,0.771988796,0.745939076,TRUE,FALSE,FALSE
20180712,201807,123202,0.773669468,0.770915216,0.775167785,0.013124316,0.771988796,0.773109244,0.744924009,FALSE,TRUE,FALSE
20180712,201807,123300,0.77254902,0.770915216,0.774608501,0.017013003,0.773109244,0.773109244,0.744785666,FALSE,NOT ACTION,FALSE
20180712,201807,123402,0.773669468,0.771476698,0.775727069,0.009478673,0.773109244,0.773669468,0.744166434,FALSE,TRUE,FALSE
20180712,201807,123502,0.773669468,0.771476698,0.775727069,0.005954551,0.773669468,0.77535014,0.744201899,TRUE,TRUE,TRUE
20180712,201807,123604,0.773669468,0.773722628,0.776286353,0.029529712,0.77535014,0.774789916,0.744785845,TRUE,FALSE,FALSE
20180712,201807,123702,0.776470588,0.77428411,0.777404922,0.044112286,0.774789916,0.77535014,0.744962096,TRUE,TRUE,TRUE
20180712,201807,123800,0.775910364,0.773722628,0.777964206,0.01008628,0.77535014,0.77535014,0.746153176,TRUE,NOT ACTION,FALSE
20180712,201807,123902,0.77535014,0.773722628,0.777964206,0.006805201,0.77535014,0.777030812,0.746834934,TRUE,TRUE,TRUE
20180712,201807,124003,0.776470588,0.775407075,0.77852349,0.034998177,0.777030812,0.777591036,0.746922612,TRUE,TRUE,TRUE
20180712,201807,124100,0.778151261,0.775407075,0.779642058,0.019929518,0.777591036,0.778151261,0.746831238,FALSE,TRUE,FALSE
20180712,201807,124200,0.777591036,0.775968557,0.780201342,0.02600559,0.778151261,0.778151261,0.748072743,TRUE,NOT ACTION,FALSE
20180712,201807,124300,0.778711485,0.776530039,0.780201342,0.033661441,0.778151261,0.778151261,0.74879247,TRUE,NOT ACTION,FALSE
20180712,201807,124402,0.778711485,0.777091522,0.780760626,0.046785758,0.778151261,0.778151261,0.749143541,TRUE,NOT ACTION,FALSE
